object_id,chi_sq_g,chi_sq_all
1410237,33.03778498267816,72.45171240261166
1450172,21.60690945253329,66.81502920654455
1405217,361.2518827920003,918.7885212769684
1410923,87.78197822657862,156.37992149856325
1410656,95.60753198713654,196.8955154557269
1447709,31.177820026294647,78.09743495465055
1406910,58.449913527508265,122.02199647433832
1433547,66.00589498557817,166.9015821782509
1394249,117.6955850308634,309.2636469885494
1437573,1044.4109291818036,2674.405371323067
1411060,784.0173835110089,1331.0439345432685
1418568,12.744789692908952,28.525814226003234
1465922,42.73189670712956,167.97105815914364
1421648,10.31471024781952,29.172880676155906
1434518,32.89951508187762,71.51630444859892
1387868,63.06449788385189,176.080890818567
1417254,106.58875116296566,1245.2769433796227
1422814,54.19700772593641,189.70237607091545
1398062,858.258710203829,1543.6485893331164
1452051,13.203929743689423,94.89051100248912
1412241,25.44558151153675,94.59794458009785
1422792,58.41061531871105,166.6517524845111
1425727,23.887761576490217,221.74134156897196
1423067,13.47239954191014,35.29104871135123
1429843,152.99064159619897,359.18975903329675
1424516,28.595412967834907,104.21713250758756
1404470,484.2469183237861,721.139723610931
1410834,62.500082874121,190.92216355326823
1451217,184.8585676432311,1092.279444015188
1431827,173.3921301724829,398.0587906806877
1449895,22.66840233065846,56.22775735047253
1455413,22.07310586666746,85.28331230254153
1404934,23.256230035586423,592.9455442785096
1447938,26.89738661277267,108.2675589021266
1441793,30.35304677964081,93.74958501583744
1463785,22.84875603846218,65.01759248984457
1426131,113.19838298562306,319.0343889917642
1464571,33.223900271016106,69.00314213872672
1451162,26.43627830679732,52.103386976932384
1415857,122.74859063281916,379.928648624096
1424987,35.23851589028924,120.81462648431368
1449643,164.82892077275957,361.3933929330465
1423800,24.589261647328374,62.39906387180906
1447904,11.452006286028976,22.788643033020097
1418192,18.37866369043053,29.993309716895983
1407546,54.43773758683078,135.5329493461894
1434603,21.60523016117551,38.52374944643025
1416498,22.82634288048985,83.36758110857473
1404598,16.47364992131101,73.28509878178326
1388246,32.593296459218166,176.9182324679869
1414948,247.43066923286992,754.0876882821622
1446792,54.82371402510749,166.22215688931553
1464903,112.08730416023144,331.8903471001688
1444631,24.47454043094645,32.80621243444578
1416585,186.08052373729305,310.80975908937927
1400454,25.4353254540471,33.05820548404341
1408619,10.120944128493708,90.68217850766564
1404179,128.18302268714416,317.3270711911104
1441927,18.413884442678608,53.98516471831883
1397101,240.0640561393173,753.0417912165208
1449232,455.001558854264,1103.959760894019
1441820,16.557077372461336,65.46466338534604
1402400,89.71184330113972,201.74252791237527
1410069,20.69590416049168,38.56289627240247
1405646,83.90037806651465,285.9687425498232
1435847,1413.4175925927275,3837.235846296875
1452614,49.62245279556924,137.21631763198235
1447358,91.54701109342643,223.5145704797601
1444668,63.11544117895544,138.065939328776
1418152,35.54006014052688,66.0657708940046
1459641,25.16624580581783,159.42512883627398
1436383,334.8588706273286,976.5398857085164
1414535,314.1178130418069,923.1138378299016
1397487,24.67724766227464,55.42107352156335
1441521,193.85364306938453,568.9658020355298
1427155,65.20859518831581,180.56174778056928
1394524,62.97601039510652,120.31821737577803
1462606,32.64321563588305,68.32035399456669
1396472,108.78363307400832,426.92766899094767
1440401,297.9939583223262,1276.2391450492885
1390543,10.076029088681636,29.683695360981705
1445605,12.842384074191028,49.050895648432366
1432810,13.315299333360343,75.18645566580197
1406281,42.011389882925535,262.16655864823684
1414248,64.47552015794336,170.70767534000643
1449950,339.31142673684315,1003.898600785239
1414571,24.90898610254188,70.24231080450082
1445096,37.44140862892109,296.3005355176174
1414353,40.04902127304419,117.04488499395904
1437206,32.882889701205904,70.58994469785922
1465274,55.76417032369433,236.88290912278143
1444949,52.13290680909869,98.5814797407243
1435990,367.3687698129857,835.2706883940472
1424301,26.068855820170565,82.31277328451938
1460793,163.53191382440062,611.9862528717022
1445474,39.91987151238656,124.9401152024289
1414957,484.5956755323963,1338.1227734637732
1440744,313.13288142360074,435.8100702064738
1453106,148.1249978838266,406.47823878040447
1445024,562.7277202562722,1519.152714619726
1408016,32.596810716413536,106.68154729833884
1422911,33.45455859776637,77.22058011475531
1441403,154.6504339983744,294.1265973003208
1440184,93.3878106299864,304.0773108053422
1463048,20.416515448457144,51.72789872613304
1439252,59.98768410856433,289.3599115077093
1390151,145.0506124385556,366.0351904854395
1455810,57.204580721889656,144.18765421250137
1445112,129.2274844618835,340.31469906165484
1392334,64.15707736731358,132.307228315619
1448952,62.557938984181874,141.42978909314027
1442818,12.094020760484971,92.15584738837512
1390140,301.214772469426,853.8251596299914
1420112,146.31427321071877,294.9793756020686
1426677,345.4931258758349,708.3035613141685
1433194,97.66966881510456,201.9085222937661
1449618,22.974165860972924,69.14137645970813
1452251,24.943153383116385,88.27447452364939
1451424,32.04499662813844,105.14112546017098
1416954,78.51756916974735,149.9542942721972
1465965,26.29573925175917,82.96408016711842
1420095,16.951862328254272,33.27599463872573
1421003,102.175522133923,330.62751236828086
1451448,152.16717204522294,412.9036757648233
1432424,14.588476713433185,53.68008139329105
1403122,61.75912265050044,139.0073962571248
1412866,304.8141111802208,875.6226994726056
1427839,56.363093038074126,184.71981094816948
1425556,69.8228530205393,110.20300506746813
1395849,19.385476892725823,57.0856878883212
1428969,83.34461368185846,138.94038436406865
1447455,87.5898639520566,200.80175059095637
1448877,33.85359839010447,67.60090517188011
1412757,30.533746057864228,54.74542447101162
1408164,240.9041041742155,632.037983240455
1441773,33.3515706368476,150.59629510769744
1392329,89.46512519187512,272.212458212088
1424148,45.76784630823594,152.44249983067095
1434341,92.67310273472198,250.44455458303415
1397148,67.5998080750592,137.8947332372457
1431575,41.95267101486469,86.76064515386642
1438909,47.01234064022577,133.34451655051646
1388747,193.34762278425185,974.9670738360534
1460309,14.926610535165494,156.31825456703365
1451235,130.16249267233832,318.5710974578691
1422752,59.32542833510639,119.55605927216094
1466324,307.66579306120246,1901.851322459514
1451627,17.075674795114114,56.30649933658242
1442273,106.56461949486976,336.39078929544416
1458611,209.1256069632745,594.3165962522506
1453472,62.82654816341198,101.5502633611782
1454887,24.929239553222576,92.44183710945514
1451452,31.902270911293616,122.5478398252791
1460979,11.979179958491208,62.259090958168656
1425837,15.842385489659597,50.45617208129618
1445254,18.561386207387,27.87233110894013
1438081,61.32630666659267,133.82120392761507
1433118,31.80233620904968,83.74447711727402
1399188,17.406462784958077,30.996107474135407
1430366,25.568914447841905,76.3509622756182
1460871,42.62959155084864,185.95533316237092
1456195,58.17001493703747,126.13957846974073
1396048,375.6304835311926,1142.78669777094
1452998,74.5109964616624,155.9273263279793
1406016,96.18507661128668,201.0316758878897
1406548,1074.3539864435486,3344.455430247093
1447328,17.90561506058457,41.28552114171599
1412786,39.56100932485185,79.97815489576523
1401903,60.84098933650996,170.56210609033835
1409031,66.14265619878451,182.6656927455477
1424429,88.50907486712326,243.34898425080743
1438774,30.58762275826001,153.20904770825123
1412938,106.99744303388636,293.3641583578315
1445980,23.795334552709782,168.97228698588987
1431945,625.317250031161,1052.34206278908
1407181,45.848258457503285,160.00193058871162
1455642,37.09238015970056,786.5827323421985
1463845,23.72222144565653,66.69729001738561
1448343,26.376962425233444,67.85743634980577
1439143,25.53891147855959,96.71264963319528
1452765,21.381523513282264,64.0989192187111
1465898,26.50587916298633,138.42030269555036
1432118,37.63119383103295,99.92668528543402
1400499,45.70672975795458,141.2771249866231
1437622,107.6502154398751,192.21933347603135
1463133,88.32386183607979,238.52959862602552
1413096,3016.9200498127257,11662.550662363446
1421048,98.92713756524168,1123.5868957150328
1409080,324.271219574872,597.2626765602162
1451348,29.75358578321306,65.40437873213682
1390131,25.813172751783963,215.3916299505832
1396432,163.08078753944963,397.18481643663125
1463399,67.17881312131868,101.2114595639888
1385049,70.79993045423397,242.5282084432777
1451469,36.89656992013145,52.378333979071165
1445554,157.09874619972808,448.4015707439843
1451003,37.486965624017984,392.11280223272695
1436439,58.489627165110456,164.3594487033798
1464497,59.887553112548005,131.03968627240013
1423973,21.99473726292333,186.44410045120247
1407542,39.40850248735672,97.11019523297388
1424276,282.07004587913286,618.0148782106916
1412923,12.015986915649377,36.47840612627879
1412275,162.41831358167718,537.7670497373109
1446331,37.92433723882482,235.7220208403304
1446189,17.322815219982836,34.266215623276715
1445449,19.963942110812503,56.65744741409736
1413445,57.13290579458691,210.3221971217745
1445654,127.8025016552803,273.1124929889995
1441273,167.46313993630375,499.5528737749535
1415296,32.30470438037597,138.83258511256557
1450668,583.7346689665433,1072.9103249475058
1432846,38.666732149743645,111.09991959535844
1452127,46.05773263693384,109.28792725969558
1402065,293.1774209840361,1001.4182219929692
1451347,128.21696981228965,281.0070785184113
1411517,11.141027979009744,29.133160328134647
1444245,290.0678159487667,746.0692784795779
1416511,38.41809272719392,65.76428998362626
1392490,364.4881044652731,888.7871983089982
1438978,50.56236660326224,157.11992716585155
1459836,134.25717707552715,255.28584542173863
1428263,115.47318780431694,193.8201539454196
1420969,32.18750863096394,86.51688026350486
1390797,255.4945154120537,604.5037961433165
1437638,148.473247503225,263.8357381284445
1405684,34.31015579880201,69.93719863059165
1445553,14.858426340035914,73.64186670339767
1394147,559.0645880328825,1210.7556139444594
1419668,146.17470850326384,502.2646203440205
1450725,124.5624172731552,480.4452370375073
1459689,24.94087993840564,33.843870057137195
1416791,21.162299965021656,60.4577646030704
1446488,89.38859613907748,242.14867468053492
1436402,49.56021377717688,73.54750115246227
1413102,79.51013369952656,119.241393362506
1446938,12.839628756115529,282.43822914615805
1465961,46.61258233106799,132.75369695617692
1465497,456.621677490792,1181.5570868273392
1392687,91.42967032643506,217.7358441237378
1448966,19.199101178891137,43.15805048855055
1421723,144.40948701590622,595.664635768416
1404839,46.75490449339024,108.38587694805268
1405552,26.40752864688903,75.63863820755962
1397120,34.424442970309435,89.10531519272433
1393264,12.907792075772376,29.058685371447226
1412975,18.02454734393087,57.68879566682811
1445774,95.17054855117628,313.09620619819395
1452708,106.75390504723096,243.502581077746
1429466,17.28148124865527,34.58555762140619
1442169,367.4568105296119,1922.5156711917916
1413353,16.2546960198387,32.68156948568018
1424124,17.30296683476839,29.90535619330182
1440537,51.28422308784358,256.99565545882353
1438935,70.34637417395211,85.73742332981796
1434937,73.2440880918778,178.00752751241345
1438507,26.008285253700464,67.60736950156634
1456095,88.58101039954686,316.74695685710617
1399661,320.7172484380587,973.4635429642598
1421300,33.09419309031933,78.85338633665494
1424255,10.026394290906802,50.66738945676328
1395432,53.42747554814223,156.16974813524075
1430193,62.51684653967716,1235.256388145357
1464009,30.889840830735444,43.28068443512951
1464738,37.00109278300575,130.25664224542027
1460542,44.88096304197639,335.7101180463278
1406420,34.21005720899668,116.331756150585
1452762,29.088673606923745,41.20173777166418
1388782,57.76482520889449,218.14521289837276
1425792,105.96842677329631,377.0401685618211
1429376,395.1411811093752,1028.096475900751
1407501,24.03558615984958,56.11443768732999
1390117,223.8383548725737,695.7527339641204
1407912,78.41350116837636,217.19988506320288
1422015,66.3839517295974,198.93106555399672
1449813,69.66486342509396,351.373906598938
1398487,52.60488633755385,92.86124921361473
1420023,37.87608565848961,94.64269423235764
1464990,145.6526101032467,450.75669829845725
1448318,65.65732030508363,295.1392689275756
1393800,64.69760027197975,200.21160619812065
1441864,55.42208540224922,150.399002480227
1403988,16.760808211490243,53.75048590495744
1424691,35.40044804205162,223.42638093568544
1436281,53.980953380224896,183.80334496051657
1432562,15.535164090025312,40.19529076526472
1393286,13.349905843471117,35.54166455688383
1389975,314.2746312181544,631.3549418978405
1460578,198.1828480605754,554.2323431644991
1452757,169.36073177099067,324.8059457742103
1423717,43.408421112072055,78.66315057688058
1425139,102.97622547417446,221.5460706272405
1451546,36.785925391696665,86.2582751775733
1437081,315.500645230886,1430.828008443661
1427212,37.067733777666646,94.04614736288158
1416737,60.23869578143106,144.64283535483258
1410784,89.8889732302865,140.12728674323662
1394381,25.62774717789628,70.00094846157782
1423238,110.58668995604856,165.7657795696557
1405915,348.9660039965136,1230.6767236633957
1429773,70.24182133803728,154.9336472733288
1445942,23.693763534110545,59.67389708642352
1435901,787.827228617127,1833.2938997433555
1413402,36.75705423901673,337.55452548218943
1452346,34.526980971443955,106.69396286137815
1392536,373.51289410215486,1138.5252672164368
1423891,26.563108670674023,79.62283116233067
1416211,119.95580606851568,277.12399178359624
1445982,226.7547668860042,660.8298376586717
1430161,22.926789086032976,46.26108438191707
1452123,309.7945158390516,634.4007651983842
