oid,filter,mjd,mag,magerr,clrcoeff,ref,ref_err
755304300003173,zi,59177.45386,13.387161,0.013684272,0.19549677,13.404,0.057
754101400005929,zg,59179.49036,14.236368,0.012886026,-0.06512801,14.188001,0.035
755304300003173,zi,59181.44335,13.372473,0.013704262,0.20097908,13.404,0.057
754301400025593,zi,59181.44428,13.35259,0.01255872,0.19306663,13.4279995,0.046
754201400009034,zr,59181.49999,13.629305,0.013844563,0.109432906,13.648999,0.039
754101400005929,zg,59181.50671,14.182798,0.012948988,-0.027582075,14.188001,0.035
755104300001578,zg,59181.5323,14.239342,0.015567772,-0.07748113,14.152,0.042
1754211300004843,zr,59182.43606,13.566496,0.014386956,0.13667235,13.546,0.043
1754211300004843,zr,59182.43654,13.555681,0.014405201,0.13218224,13.546,0.043
754201400009034,zr,59184.48932,13.66026,0.013801149,0.10774035,13.648999,0.039
755204300010795,zr,59184.49182,13.609158,0.014812824,0.12104549,13.648,0.048
754201400009034,zr,59184.4923,13.525473,0.013993782,0.121532165,13.648999,0.039
755104300001578,zg,59186.51727,13.999123,0.015688358,-0.0050939345,14.152,0.042
755104300001578,zg,59186.51819,14.060329,0.01565448,-0.05496178,14.152,0.042
754101400005929,zg,59186.53868,14.0761,0.013081722,-0.01838262,14.188001,0.035
754201400009034,zr,59188.38722,13.59486,0.013893462,0.123532265,13.648999,0.039
755204300010795,zr,59188.51823,13.552746,0.014889279,0.1276155,13.648,0.048
754101400005929,zg,59188.52965,14.199002,0.012929673,-0.049867984,14.188001,0.035
755104300001578,zg,59188.5306,14.209459,0.015580879,-0.07909522,14.152,0.042
755204300010795,zr,59189.47431,13.471217,0.015002199,0.11790259,13.648,0.048
755104300001578,zg,59189.51912,14.308902,0.015539552,-0.09993969,14.152,0.042
754301400025593,zi,59189.53416,13.344992,0.012565611,0.18546288,13.4279995,0.046
755104300001578,zg,59192.54767,14.242995,0.015566209,-0.058459572,14.152,0.042
754101400005929,zg,59193.44507,14.193923,0.012935702,-0.034838818,14.188001,0.035
755104300001578,zg,59193.47321,14.203552,0.015583538,-0.05596476,14.152,0.042
755204300010795,zr,59193.51501,13.5840225,0.014846714,0.11999458,13.648,0.048
754201400009034,zr,59193.51549,13.595077,0.0138931535,0.115171514,13.648999,0.039
754201400009034,zr,59195.51487,13.5563345,0.013948869,0.111112595,13.648999,0.039
755204300010795,zr,59195.51584,13.529464,0.014921241,0.11886383,13.648,0.048
755104300001578,zg,59195.5357,14.138315,0.015614341,-0.053240355,14.152,0.042
754101400005929,zg,59195.53616,14.136783,0.0130050685,-0.051145524,14.188001,0.035
754201400009034,zr,59198.44694,13.593365,0.013895598,0.1090906,13.648999,0.039
755204300010795,zr,59198.49442,13.60321,0.014820818,0.11544055,13.648,0.048
754101400005929,zg,59198.51387,14.179251,0.012953245,-0.07523855,14.188001,0.035
755104300001578,zg,59198.53328,14.210776,0.015580288,-0.08775887,14.152,0.042
755304300003173,zi,59199.49458,13.4041,0.013661328,0.19291349,13.404,0.057
754301400025593,zi,59199.49789,13.390447,0.012524772,0.19638024,13.4279995,0.046
754201400009034,zr,59200.51595,13.58956,0.013901041,0.10862749,13.648999,0.039
755204300010795,zr,59200.53209,13.6325,0.014781613,0.10720415,13.648,0.048
754301400025593,zi,59202.45092,13.398833,0.012517339,0.19334434,13.4279995,0.046
755304300003173,zi,59202.46606,13.429243,0.013627485,0.19346467,13.404,0.057
754201400009034,zr,59203.48832,13.580061,0.013914659,0.105655655,13.648999,0.039
755204300010795,zr,59203.50805,13.54267,0.014903082,0.118861884,13.648,0.048
754101400005929,zg,59203.53439,14.142581,0.012997903,-0.047980495,14.188001,0.035
755104300001578,zg,59203.53485,14.161196,0.015603241,-0.07623758,14.152,0.042
754201400009034,zr,59215.44796,13.4888315,0.014047694,0.09959978,13.648999,0.039
755204300010795,zr,59215.47166,13.524256,0.014928423,0.12385042,13.648,0.048
755104300001578,zg,59215.49993,14.139298,0.015613857,-0.07427793,14.152,0.042
754101400005929,zg,59215.5004,14.121361,0.013024264,-0.05480223,14.188001,0.035
754301400025593,zi,59216.47589,13.353486,0.012557908,0.1900554,13.4279995,0.046
755304300003173,zi,59216.49606,13.350339,0.013734542,0.19536565,13.404,0.057
754201400009034,zr,59217.39456,13.564078,0.0139376735,0.10852415,13.648999,0.039
755104300001578,zg,59217.44008,14.150525,0.015608378,-0.076253824,14.152,0.042
754101400005929,zg,59217.44821,14.174425,0.0129590565,-0.06368255,14.188001,0.035
755204300010795,zr,59217.46712,13.498566,0.014964013,0.11112365,13.648,0.048
754301400025593,zi,59219.39375,13.343516,0.012566951,0.19125058,13.4279995,0.046
755104300001578,zg,59219.42983,14.121475,0.015622709,-0.03645541,14.152,0.042
754101400005929,zg,59219.46089,14.124246,0.013020659,-0.04345788,14.188001,0.035
755204300010795,zr,59219.47346,13.504051,0.01495639,0.11593999,13.648,0.048
754201400009034,zr,59219.47393,13.573264,0.01392443,0.11527966,13.648999,0.039
755204300010795,zr,59221.42917,13.539411,0.0149075575,0.11619731,13.648,0.048
755104300001578,zg,59221.48898,14.184075,0.01559246,-0.10305193,14.152,0.042
754301400025593,zi,59222.4357,13.352522,0.012558781,0.1915059,13.4279995,0.046
754101400005929,zg,59223.38548,14.164541,0.012971021,-0.062104825,14.188001,0.035
755104300001578,zg,59223.40965,14.150547,0.0156083675,-0.0703713,14.152,0.042
755304300003173,zi,59223.43269,13.325325,0.0137689905,0.19453304,13.404,0.057
755204300010795,zr,59223.47709,13.5790615,0.014853439,0.11501437,13.648,0.048
754201400009034,zr,59223.48018,13.57355,0.013924017,0.11180977,13.648999,0.039
754201400009034,zr,59225.40795,13.568661,0.013931061,0.11275408,13.648999,0.039
754301400025593,zi,59225.43326,13.359528,0.0125524495,0.19391961,13.4279995,0.046
754101400005929,zg,59225.44955,14.031994,0.013139273,-0.03589169,14.188001,0.035
755104300001578,zg,59225.48105,14.058913,0.01565524,-0.05444657,14.152,0.042
755304300003173,zi,59226.48085,13.351971,0.013732304,0.1884024,13.404,0.057
754101400005929,zg,59227.44803,14.152129,0.012986165,-0.0580457,14.188001,0.035
755104300001578,zg,59227.47257,14.209993,0.01558064,-0.08036956,14.152,0.042
754301400025593,zi,59228.53843,13.407385,0.012509794,0.1912371,13.4279995,0.046
754201400009034,zr,59229.43331,13.379382,0.014212348,0.10281816,13.648999,0.039
754101400005929,zg,59229.45071,14.084844,0.013070494,-0.042648092,14.188001,0.035
755304300003173,zi,59229.49717,13.186679,0.013964057,0.18594186,13.404,0.057
755204300010795,zr,59229.51677,13.455761,0.015023916,0.12310883,13.648,0.048
754101400005929,zg,59231.43627,14.185943,0.012945219,-0.06876841,14.188001,0.035
755104300001578,zg,59231.4574,14.184048,0.015592473,-0.0789962,14.152,0.042
754201400009034,zr,59231.48019,13.604048,0.013880358,0.10977909,13.648999,0.039
755204300010795,zr,59231.49348,13.536693,0.014911291,0.1152146,13.648,0.048
754301400025593,zi,59231.51158,13.289726,0.012616472,0.18792586,13.4279995,0.046
754201400009034,zr,59248.43106,13.588735,0.013902222,0.10520172,13.648999,0.039
755204300010795,zr,59248.45918,13.692101,0.01470308,0.1161584,13.648,0.048
754101400005929,zg,59248.47555,14.267267,0.0128509,-0.055562757,14.188001,0.035
755104300001578,zg,59248.47697,14.268129,0.015555699,-0.0882954,14.152,0.042
755104300001578,zg,59250.36511,14.206527,0.015582196,-0.08237388,14.152,0.042
754101400005929,zg,59250.36948,14.201902,0.0129262395,-0.058109783,14.188001,0.035
755204300010795,zr,59250.38671,13.62383,0.014793176,0.11040663,13.648,0.048
754201400009034,zr,59250.38719,13.62728,0.013847419,0.10437673,13.648999,0.039
754301400025593,zi,59251.38527,13.386841,0.012527978,0.1983215,13.4279995,0.046
755304300003173,zi,59251.38815,13.440726,0.013612117,0.19318974,13.404,0.057
755204300010795,zr,59252.31409,13.590138,0.014838443,0.12041968,13.648,0.048
754201400009034,zr,59252.31457,13.554953,0.013950871,0.11042761,13.648999,0.039
754101400005929,zg,59252.3716,14.252152,0.012867971,-0.066968136,14.188001,0.035
755104300001578,zg,59252.49935,14.285371,0.015548732,-0.0931272,14.152,0.042
755304300003173,zi,59254.36713,13.364377,0.013715314,0.19227114,13.404,0.057
754301400025593,zi,59254.37381,13.431232,0.012488928,0.18567231,13.4279995,0.046
755204300010795,zr,59254.40914,13.598727,0.014826855,0.11299365,13.648,0.048
754201400009034,zr,59254.41008,13.603645,0.013880932,0.111349665,13.648999,0.039
754201400009034,zr,59256.42062,13.589194,0.013901565,0.10462798,13.648999,0.039
754101400005929,zg,59256.49805,14.238075,0.012884064,-0.05704563,14.188001,0.035
755104300001578,zg,59256.50442,14.228417,0.015572497,-0.07152514,14.152,0.042
754301400025593,zi,59257.43221,13.341065,0.012569181,0.19500482,13.4279995,0.046
755304300003173,zi,59260.34596,13.366249,0.013712756,0.18841979,13.404,0.057
754301400025593,zi,59260.35511,13.396286,0.012519593,0.18880394,13.4279995,0.046
754101400005929,zg,59260.37344,14.221885,0.012902796,-0.060717963,14.188001,0.035
754201400009034,zr,59260.39963,13.610353,0.013871391,0.111069016,13.648999,0.039
755204300010795,zr,59260.41689,13.60596,0.014817121,0.11789252,13.648,0.048
754301400025593,zi,59263.32762,13.369528,0.012543451,0.18314469,13.4279995,0.046
755304300003173,zi,59263.3363,13.30259,0.013800504,0.1980316,13.404,0.057
755104300001578,zg,59263.3674,14.1000185,0.015633617,-0.050678834,14.152,0.042
754101400005929,zg,59263.36788,14.079933,0.0130767925,-0.03454088,14.188001,0.035
754201400009034,zr,59263.39748,13.513605,0.0140111735,0.11581064,13.648999,0.039
755204300010795,zr,59263.39796,13.513619,0.014943123,0.12254194,13.648,0.048
754201400009034,zr,59265.31245,13.587771,0.013903602,0.11227239,13.648999,0.039
755204300010795,zr,59265.37519,13.5982275,0.014827527,0.1267979,13.648,0.048
755104300001578,zg,59265.40566,14.231941,0.015570965,-0.103780195,14.152,0.042
754101400005929,zg,59265.40808,14.203533,0.012924314,-0.07186205,14.188001,0.035
754301400025593,zi,59266.34792,13.185413,0.0127158705,0.19463454,13.4279995,0.046
755304300003173,zi,59266.35171,13.26012,0.013859882,0.19041929,13.404,0.057
754201400009034,zr,59267.32586,13.541335,0.0139706405,0.11628759,13.648999,0.039
754101400005929,zg,59267.36902,14.165893,0.01296938,-0.031059528,14.188001,0.035
755204300010795,zr,59267.41181,13.586739,0.01484304,0.10919677,13.648,0.048
1754111300007020,zg,59268.33746,14.161482,0.014012873,-0.05084005,14.176001,0.037
1754111300007020,zg,59268.33793,14.175939,0.013991275,-0.07260098,14.176001,0.037
754201400009034,zr,59269.36826,13.559862,0.013943765,0.107192464,13.648999,0.039
755204300010795,zr,59269.36923,13.481547,0.014987738,0.10762625,13.648,0.048
754301400025593,zi,59269.41173,13.360395,0.012551667,0.19221315,13.4279995,0.046
755304300003173,zi,59269.41553,13.308602,0.0137921525,0.18633156,13.404,0.057
754101400005929,zg,59269.43431,14.175574,0.012957672,-0.029328335,14.188001,0.035
755104300001578,zg,59269.45137,14.1996155,0.015585322,-0.0673155,14.152,0.042
754201400009034,zr,59271.3041,13.569963,0.013929184,0.09917867,13.648999,0.039
754101400005929,zg,59271.38936,14.101608,0.013049137,-0.03478708,14.188001,0.035
755104300001578,zg,59271.40685,14.204502,0.015583108,-0.051111262,14.152,0.042
755204300010795,zr,59271.44862,13.572615,0.014862191,0.11656414,13.648,0.048
1754211300004843,zr,59272.31007,13.587327,0.01435196,0.12977159,13.546,0.043
1754211300004843,zr,59272.31054,13.585736,0.014354626,0.13697702,13.546,0.043
754301400025593,zi,59272.35316,13.406062,0.012510957,0.18318333,13.4279995,0.046
755304300003173,zi,59272.36733,13.406924,0.013657514,0.18869022,13.404,0.057
754101400005929,zg,59273.38737,14.181277,0.012950812,-0.05310744,14.188001,0.035
755104300001578,zg,59273.38982,14.17128,0.015598448,-0.049933963,14.152,0.042
754201400009034,zr,59273.45569,13.575502,0.01392121,0.1077856,13.648999,0.039
754101400005929,zg,59275.18776,14.1544695,0.012983299,-0.02855948,14.188001,0.035
755104300001578,zg,59275.20737,14.181284,0.015593758,-0.045497395,14.152,0.042
754101400005929,zg,59275.20831,14.171909,0.012962093,-0.0264189,14.188001,0.035
755104300001578,zg,59275.22137,14.1787815,0.015594925,-0.047345493,14.152,0.042
754201400009034,zr,59275.33343,13.578477,0.013916932,0.12174283,13.648999,0.039
754201400009034,zr,59275.339,13.543778,0.013967086,0.12467254,13.648999,0.039
755204300010795,zr,59275.33995,13.615096,0.01480486,0.107810356,13.648,0.048
755304300003173,zi,59275.36753,13.440853,0.013611946,0.18533793,13.404,0.057
754301400025593,zi,59275.37288,13.40431,0.012512501,0.19117533,13.4279995,0.046
754201400009034,zr,59275.44091,13.596504,0.013891115,0.11783027,13.648999,0.039
755104300001578,zg,59275.48394,14.210393,0.015580461,-0.06619949,14.152,0.042
755204300010795,zr,59275.5093,13.593474,0.014833937,0.105002545,13.648,0.048
755104300001578,zg,59276.22627,14.229357,0.015572089,-0.078355215,14.152,0.042
754201400009034,zr,59276.31352,13.60746,0.013875504,0.10727177,13.648999,0.039
755204300010795,zr,59276.34796,13.58707,0.014842589,0.11121905,13.648,0.048
754201400009034,zr,59276.41118,13.6074505,0.013875517,0.10280831,13.648999,0.039
755104300001578,zg,59276.52211,14.195337,0.015587272,-0.044063997,14.152,0.042
754101400005929,zg,59278.24451,14.175798,0.012957401,-0.041917656,14.188001,0.035
755104300001578,zg,59278.27243,14.148933,0.01560915,-0.057697915,14.152,0.042
754101400005929,zg,59278.30607,14.215868,0.012909818,-0.0790393,14.188001,0.035
754101400005929,zg,59278.30702,14.21103,0.0129154865,-0.06669268,14.188001,0.035
755104300001578,zg,59278.31611,14.229315,0.0155721065,-0.08478501,14.152,0.042
755104300001578,zg,59278.32604,14.2552395,0.015561038,-0.10520298,14.152,0.042
754301400025593,zi,59278.3866,13.332757,0.012576756,0.18842746,13.4279995,0.046
754201400009034,zr,59278.41906,13.566818,0.013933718,0.105841964,13.648999,0.039
755204300010795,zr,59278.41953,13.56924,0.01486678,0.12678804,13.648,0.048
754201400009034,zr,59278.43491,13.577121,0.013918882,0.11534091,13.648999,0.039
755204300010795,zr,59278.43631,13.584874,0.014845563,0.114096984,13.648,0.048
754201400009034,zr,59278.45367,13.587225,0.013904383,0.109343424,13.648999,0.039
755104300001578,zg,59280.24467,14.209644,0.015580796,-0.07291866,14.152,0.042
754101400005929,zg,59280.25017,14.166445,0.01296871,-0.06793474,14.188001,0.035
754201400009034,zr,59280.28429,13.61144,0.013869848,0.10414165,13.648999,0.039
754201400009034,zr,59280.30682,13.611888,0.013869211,0.10878255,13.648999,0.039
755204300010795,zr,59280.31547,13.570102,0.014865606,0.1165814,13.648,0.048
755104300001578,zg,59280.38822,14.213864,0.01557891,-0.08297276,14.152,0.042
755204300010795,zr,59281.26435,13.516249,0.014939484,0.12043945,13.648,0.048
755304300003173,zi,59281.30995,13.346812,0.013739384,0.20158544,13.404,0.057
754301400025593,zi,59281.31042,13.3671665,0.012545573,0.19218597,13.4279995,0.046
754201400009034,zr,59290.2662,13.614735,0.013865172,0.110626794,13.648999,0.039
755204300010795,zr,59290.26666,13.666066,0.014737173,0.11375271,13.648,0.048
754301400025593,zi,59290.29174,13.390328,0.012524878,0.19345672,13.4279995,0.046
755304300003173,zi,59290.29221,13.371861,0.013705095,0.18624017,13.404,0.057
755104300001578,zg,59290.30762,14.254408,0.015561384,-0.08850865,14.152,0.042
754101400005929,zg,59290.30954,14.205909,0.012921511,-0.04839156,14.188001,0.035
754101400005929,zg,59290.31049,14.253808,0.012866091,-0.06540162,14.188001,0.035
754201400009034,zr,59290.34835,13.617596,0.013861116,0.10275343,13.648999,0.039
755204300010795,zr,59290.35405,13.63216,0.014782064,0.10729436,13.648,0.048
754201400009034,zr,59290.36674,13.630394,0.013843026,0.1039141,13.648999,0.039
754101400005929,zg,59290.41576,14.24028,0.012881531,-0.054593462,14.188001,0.035
755104300001578,zg,59290.44074,14.311408,0.0155385975,-0.08778331,14.152,0.042
754201400009034,zr,59291.24835,13.611099,0.013870331,0.11091858,13.648999,0.039
755104300001578,zg,59291.28621,14.255194,0.015561056,-0.09887672,14.152,0.042
755104300001578,zg,59291.3154,14.225671,0.015573697,-0.07042323,14.152,0.042
754101400005929,zg,59291.31635,14.199203,0.012929437,-0.06661455,14.188001,0.035
755204300010795,zr,59291.34505,13.679782,0.014719171,0.109059595,13.648,0.048
755204300010795,zr,59291.346,13.642957,0.01476771,0.10847964,13.648,0.048
754201400009034,zr,59291.36462,13.62541,0.013850061,0.11044941,13.648999,0.039
754201400009034,zr,59292.26276,13.598132,0.013888791,0.10255745,13.648999,0.039
754101400005929,zg,59292.29072,14.2203245,0.012904612,-0.058694243,14.188001,0.035
755104300001578,zg,59292.29316,14.23231,0.0155708045,-0.09523431,14.152,0.042
754101400005929,zg,59292.30942,14.210319,0.012916321,-0.06379791,14.188001,0.035
754101400005929,zg,59292.32321,14.2341795,0.012888548,-0.059288144,14.188001,0.035
755104300001578,zg,59292.32603,14.264156,0.015557332,-0.10396556,14.152,0.042
754201400009034,zr,59292.34783,13.622674,0.013853929,0.107302696,13.648999,0.039
755204300010795,zr,59292.35357,13.586246,0.014843706,0.10178409,13.648,0.048
754201400009034,zr,59292.36627,13.618697,0.013859557,0.10722375,13.648999,0.039
755204300010795,zr,59292.38669,13.502828,0.014958089,0.11050777,13.648,0.048
755204300010795,zr,59293.2225,13.580447,0.01485156,0.118972525,13.648,0.048
754201400009034,zr,59293.24492,13.629612,0.013844129,0.10793584,13.648999,0.039
755204300010795,zr,59293.27141,13.632314,0.014781859,0.11500386,13.648,0.048
754201400009034,zr,59293.27189,13.630741,0.013842538,0.099686414,13.648999,0.039
755204300010795,zr,59293.27236,13.6280775,0.014787505,0.117868036,13.648,0.048
755104300001578,zg,59293.29166,14.254731,0.015561249,-0.113986924,14.152,0.042
754101400005929,zg,59293.30827,14.237232,0.012885033,-0.059913125,14.188001,0.035
755104300001578,zg,59293.30874,14.219944,0.015576214,-0.074547395,14.152,0.042
755104300001578,zg,59294.17065,14.269284,0.015555225,-0.06820286,14.152,0.042
754101400005929,zg,59294.18051,14.245399,0.012875668,-0.049048353,14.188001,0.035
755104300001578,zg,59294.26104,14.270374,0.015554781,-0.06370607,14.152,0.042
754101400005929,zg,59294.26152,14.234267,0.012888447,-0.053665657,14.188001,0.035
755204300010795,zr,59294.28138,13.584731,0.014845756,0.11508449,13.648,0.048
754201400009034,zr,59294.28281,13.63084,0.013842396,0.1147997,13.648999,0.039
754101400005929,zg,59295.26194,14.217727,0.012907644,-0.057410486,14.188001,0.035
755104300001578,zg,59295.26242,14.256112,0.015560671,-0.062433954,14.152,0.042
754101400005929,zg,59295.29172,14.225999,0.012898012,-0.03790544,14.188001,0.035
755104300001578,zg,59295.30212,14.230174,0.015571731,-0.05790021,14.152,0.042
